  0%|          | 0/3373 [00:00<?, ?it/s]  4%|▎         | 124/3373 [00:00<00:02, 1169.75it/s] 14%|█▍        | 474/3373 [00:00<00:01, 2488.64it/s] 22%|██▏       | 726/3373 [00:00<00:01, 2427.03it/s] 29%|██▉       | 971/3373 [00:00<00:01, 2324.75it/s] 36%|███▌      | 1205/3373 [00:00<00:00, 2326.37it/s] 43%|████▎     | 1439/3373 [00:00<00:00, 2257.09it/s] 49%|████▉     | 1666/3373 [00:00<00:00, 2198.42it/s] 56%|█████▌    | 1887/3373 [00:00<00:00, 2165.96it/s] 62%|██████▏   | 2104/3373 [00:00<00:00, 2117.51it/s] 69%|██████▉   | 2329/3373 [00:01<00:00, 2148.62it/s] 75%|███████▌  | 2545/3373 [00:01<00:00, 2054.97it/s] 82%|████████▏ | 2752/3373 [00:01<00:00, 1915.71it/s] 88%|████████▊ | 2980/3373 [00:01<00:00, 2009.33it/s] 95%|█████████▍| 3199/3373 [00:01<00:00, 2034.18it/s]100%|██████████| 3373/3373 [00:01<00:00, 2164.38it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/3373 [00:00<?, ?it/s]  0%|          | 4/3373 [00:00<02:14, 25.04it/s]  1%|▏         | 45/3373 [00:00<00:19, 169.15it/s] 13%|█▎        | 439/3373 [00:00<00:01, 1493.76it/s] 20%|██        | 691/3373 [00:00<00:01, 1836.85it/s] 27%|██▋       | 902/3373 [00:00<00:01, 1851.87it/s] 33%|███▎      | 1113/3373 [00:00<00:01, 1880.59it/s] 40%|███▉      | 1335/3373 [00:00<00:01, 1965.04it/s] 46%|████▌     | 1545/3373 [00:00<00:00, 1992.50it/s] 52%|█████▏    | 1751/3373 [00:01<00:00, 2003.90it/s] 58%|█████▊    | 1959/3373 [00:01<00:00, 2026.33it/s] 64%|██████▍   | 2165/3373 [00:01<00:00, 2025.84it/s] 70%|███████   | 2370/3373 [00:01<00:00, 1986.80it/s] 76%|███████▌  | 2571/3373 [00:01<00:00, 1936.01it/s] 83%|████████▎ | 2809/3373 [00:01<00:00, 2057.02it/s] 90%|████████▉ | 3020/3373 [00:01<00:00, 2064.91it/s] 96%|█████████▌| 3228/3373 [00:01<00:00, 1927.64it/s]100%|██████████| 3373/3373 [00:01<00:00, 1862.82it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/3373 [00:00<?, ?it/s]  1%|          | 17/3373 [00:00<00:29, 115.44it/s]  3%|▎         | 99/3373 [00:00<00:07, 435.03it/s] 11%|█         | 367/3373 [00:00<00:02, 1287.06it/s] 21%|██        | 707/3373 [00:00<00:01, 2035.55it/s] 27%|██▋       | 925/3373 [00:00<00:01, 2011.26it/s] 34%|███▍      | 1141/3373 [00:00<00:01, 2049.74it/s] 40%|████      | 1353/3373 [00:00<00:00, 2046.38it/s] 47%|████▋     | 1574/3373 [00:00<00:00, 2092.30it/s] 53%|█████▎    | 1787/3373 [00:00<00:00, 2086.80it/s] 59%|█████▉    | 1998/3373 [00:01<00:00, 2081.77it/s] 65%|██████▌   | 2208/3373 [00:01<00:00, 2046.38it/s] 72%|███████▏  | 2430/3373 [00:01<00:00, 2091.04it/s] 78%|███████▊  | 2645/3373 [00:01<00:00, 2106.40it/s] 85%|████████▍ | 2858/3373 [00:01<00:00, 2097.95it/s] 91%|█████████ | 3069/3373 [00:01<00:00, 2061.87it/s] 98%|█████████▊| 3292/3373 [00:01<00:00, 2005.74it/s]100%|██████████| 3373/3373 [00:01<00:00, 1955.29it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/411 [00:00<?, ?it/s]  3%|▎         | 13/411 [00:00<00:03, 112.25it/s] 17%|█▋        | 70/411 [00:00<00:01, 275.65it/s]100%|██████████| 411/411 [00:00<00:00, 1139.80it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/411 [00:00<?, ?it/s]  2%|▏         | 7/411 [00:00<00:06, 59.52it/s] 28%|██▊       | 116/411 [00:00<00:00, 604.45it/s]100%|██████████| 411/411 [00:00<00:00, 1305.84it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/411 [00:00<?, ?it/s]  4%|▍         | 17/411 [00:00<00:03, 128.39it/s] 12%|█▏        | 49/411 [00:00<00:01, 225.04it/s]100%|██████████| 411/411 [00:00<00:00, 1310.07it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/412 [00:00<?, ?it/s]  3%|▎         | 13/412 [00:00<00:03, 121.08it/s] 15%|█▍        | 60/412 [00:00<00:01, 314.25it/s] 48%|████▊     | 196/412 [00:00<00:00, 776.33it/s]100%|██████████| 412/412 [00:00<00:00, 1167.79it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/412 [00:00<?, ?it/s]  2%|▏         | 8/412 [00:00<00:12, 33.35it/s]100%|██████████| 412/412 [00:00<00:00, 1247.99it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/412 [00:00<?, ?it/s]  4%|▍         | 18/412 [00:00<00:02, 147.93it/s] 52%|█████▏    | 215/412 [00:00<00:00, 816.72it/s]100%|██████████| 412/412 [00:00<00:00, 1361.58it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/834 [00:00<?, ?it/s]  0%|          | 1/834 [00:00<01:49,  7.64it/s] 27%|██▋       | 228/834 [00:00<00:00, 1186.52it/s] 51%|█████     | 422/834 [00:00<00:00, 1498.25it/s] 70%|██████▉   | 582/834 [00:00<00:00, 1425.33it/s]100%|██████████| 834/834 [00:00<00:00, 1562.15it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/834 [00:00<?, ?it/s]  0%|          | 1/834 [00:00<01:41,  8.22it/s]  1%|          | 8/834 [00:00<00:23, 34.57it/s] 45%|████▌     | 378/834 [00:00<00:00, 1421.19it/s] 69%|██████▊   | 572/834 [00:00<00:00, 1520.86it/s]100%|██████████| 834/834 [00:00<00:00, 1526.11it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/834 [00:00<?, ?it/s]  2%|▏         | 18/834 [00:00<00:04, 172.20it/s] 12%|█▏        | 100/834 [00:00<00:01, 401.42it/s] 51%|█████▏    | 429/834 [00:00<00:00, 1459.26it/s] 72%|███████▏  | 599/834 [00:00<00:00, 1424.50it/s]100%|██████████| 834/834 [00:00<00:00, 1498.04it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)

/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:0.0579; eval:0.4520; lr:0.000380
epoch:2; metric:emoval; train:0.4215; eval:0.4732; lr:0.000380
epoch:3; metric:emoval; train:0.5130; eval:0.4706; lr:0.000380
epoch:4; metric:emoval; train:0.5676; eval:0.5843; lr:0.000380
epoch:5; metric:emoval; train:0.6140; eval:0.5280; lr:0.000380
epoch:6; metric:emoval; train:0.6205; eval:0.4783; lr:0.000380
epoch:7; metric:emoval; train:0.6468; eval:0.4633; lr:0.000380
epoch:8; metric:emoval; train:0.6526; eval:0.5424; lr:0.000380
epoch:9; metric:emoval; train:0.6775; eval:0.5283; lr:0.000380
epoch:10; metric:emoval; train:0.6899; eval:0.5323; lr:0.000380
epoch:11; metric:emoval; train:0.7020; eval:0.5349; lr:0.000380
epoch:12; metric:emoval; train:0.7063; eval:0.4647; lr:0.000380
epoch:13; metric:emoval; train:0.7046; eval:0.5086; lr:0.000380
epoch:14; metric:emoval; train:0.7175; eval:0.5531; lr:0.000380
epoch:15; metric:emoval; train:0.7254; eval:0.5500; lr:0.000380
epoch:16; metric:emoval; train:0.7344; eval:0.5452; lr:0.000380
epoch:17; metric:emoval; train:0.7290; eval:0.3176; lr:0.000190
epoch:18; metric:emoval; train:0.7915; eval:0.5551; lr:0.000190
epoch:19; metric:emoval; train:0.8225; eval:0.5139; lr:0.000190
epoch:20; metric:emoval; train:0.8233; eval:0.5582; lr:0.000190
epoch:21; metric:emoval; train:0.8282; eval:0.5699; lr:0.000190
epoch:22; metric:emoval; train:0.8277; eval:0.4934; lr:0.000190
epoch:23; metric:emoval; train:0.8455; eval:0.5609; lr:0.000190
epoch:24; metric:emoval; train:0.8485; eval:0.4987; lr:0.000190
epoch:25; metric:emoval; train:0.8287; eval:0.6021; lr:0.000190
epoch:26; metric:emoval; train:0.8299; eval:0.5618; lr:0.000190
epoch:27; metric:emoval; train:0.8323; eval:0.5894; lr:0.000190
epoch:28; metric:emoval; train:0.8199; eval:0.5483; lr:0.000190
epoch:29; metric:emoval; train:0.8560; eval:0.5735; lr:0.000190
epoch:30; metric:emoval; train:0.8509; eval:0.5761; lr:0.000190
epoch:31; metric:emoval; train:0.8435; eval:0.5152; lr:0.000190
epoch:32; metric:emoval; train:0.8588; eval:0.5378; lr:0.000190
epoch:33; metric:emoval; train:0.8498; eval:0.4920; lr:0.000190
epoch:34; metric:emoval; train:0.8459; eval:0.5760; lr:0.000190
epoch:35; metric:emoval; train:0.8466; eval:0.5697; lr:0.000190
epoch:36; metric:emoval; train:0.8498; eval:0.5588; lr:0.000190
epoch:37; metric:emoval; train:0.8683; eval:0.5962; lr:0.000190
epoch:38; metric:emoval; train:0.8601; eval:0.5679; lr:0.000095
epoch:39; metric:emoval; train:0.8961; eval:0.5929; lr:0.000095
epoch:40; metric:emoval; train:0.9059; eval:0.5482; lr:0.000095
epoch:41; metric:emoval; train:0.9017; eval:0.5718; lr:0.000095
epoch:42; metric:emoval; train:0.9007; eval:0.5869; lr:0.000095
epoch:43; metric:emoval; train:0.9082; eval:0.5846; lr:0.000095
epoch:44; metric:emoval; train:0.9027; eval:0.5895; lr:0.000095
epoch:45; metric:emoval; train:0.9146; eval:0.5585; lr:0.000095
epoch:46; metric:emoval; train:0.9060; eval:0.5650; lr:0.000095
epoch:47; metric:emoval; train:0.8987; eval:0.6033; lr:0.000095
epoch:48; metric:emoval; train:0.9152; eval:0.5884; lr:0.000095
epoch:49; metric:emoval; train:0.8988; eval:0.5781; lr:0.000095
epoch:50; metric:emoval; train:0.9129; eval:0.5581; lr:0.000095
epoch:51; metric:emoval; train:0.9029; eval:0.5758; lr:0.000095
epoch:52; metric:emoval; train:0.9027; eval:0.6128; lr:0.000095
epoch:53; metric:emoval; train:0.9072; eval:0.5829; lr:0.000095
epoch:54; metric:emoval; train:0.9120; eval:0.5496; lr:0.000095
epoch:55; metric:emoval; train:0.9045; eval:0.5516; lr:0.000095
epoch:56; metric:emoval; train:0.9088; eval:0.5493; lr:0.000095
epoch:57; metric:emoval; train:0.9171; eval:0.5849; lr:0.000095
epoch:58; metric:emoval; train:0.9108; eval:0.5952; lr:0.000095
epoch:59; metric:emoval; train:0.9169; eval:0.5321; lr:0.000095
epoch:60; metric:emoval; train:0.9177; eval:0.5769; lr:0.000095
epoch:61; metric:emoval; train:0.9069; eval:0.5604; lr:0.000095
epoch:62; metric:emoval; train:0.9093; eval:0.5690; lr:0.000095
epoch:63; metric:emoval; train:0.9190; eval:0.6055; lr:0.000095
epoch:64; metric:emoval; train:0.9148; eval:0.5905; lr:0.000095
epoch:65; metric:emoval; train:0.9108; eval:0.5665; lr:0.000048
epoch:66; metric:emoval; train:0.9235; eval:0.6120; lr:0.000048
epoch:67; metric:emoval; train:0.9326; eval:0.5877; lr:0.000048
epoch:68; metric:emoval; train:0.9317; eval:0.5904; lr:0.000048
epoch:69; metric:emoval; train:0.9347; eval:0.5816; lr:0.000048
epoch:70; metric:emoval; train:0.9375; eval:0.5879; lr:0.000048
epoch:71; metric:emoval; train:0.9347; eval:0.6068; lr:0.000048
epoch:72; metric:emoval; train:0.9393; eval:0.5686; lr:0.000048
epoch:73; metric:emoval; train:0.9358; eval:0.5637; lr:0.000048
epoch:74; metric:emoval; train:0.9322; eval:0.5877; lr:0.000048
epoch:75; metric:emoval; train:0.9324; eval:0.5841; lr:0.000048
epoch:76; metric:emoval; train:0.9379; eval:0.5767; lr:0.000048
epoch:77; metric:emoval; train:0.9410; eval:0.5849; lr:0.000048
epoch:78; metric:emoval; train:0.9364; eval:0.5877; lr:0.000024
epoch:79; metric:emoval; train:0.9424; eval:0.5892; lr:0.000024
epoch:80; metric:emoval; train:0.9422; eval:0.5676; lr:0.000024
epoch:81; metric:emoval; train:0.9465; eval:0.5795; lr:0.000024
epoch:82; metric:emoval; train:0.9432; eval:0.5775; lr:0.000024
epoch:83; metric:emoval; train:0.9466; eval:0.5901; lr:0.000024
epoch:84; metric:emoval; train:0.9510; eval:0.5914; lr:0.000024
epoch:85; metric:emoval; train:0.9512; eval:0.5817; lr:0.000024
epoch:86; metric:emoval; train:0.9444; eval:0.5930; lr:0.000024
epoch:87; metric:emoval; train:0.9482; eval:0.5852; lr:0.000024
epoch:88; metric:emoval; train:0.9523; eval:0.6030; lr:0.000024
epoch:89; metric:emoval; train:0.9491; eval:0.5909; lr:0.000024
epoch:90; metric:emoval; train:0.9470; eval:0.5843; lr:0.000024
epoch:91; metric:emoval; train:0.9451; eval:0.6053; lr:0.000012
epoch:92; metric:emoval; train:0.9512; eval:0.5940; lr:0.000012
epoch:93; metric:emoval; train:0.9503; eval:0.5857; lr:0.000012
epoch:94; metric:emoval; train:0.9509; eval:0.5954; lr:0.000012
epoch:95; metric:emoval; train:0.9469; eval:0.6006; lr:0.000012
epoch:96; metric:emoval; train:0.9545; eval:0.5965; lr:0.000012
epoch:97; metric:emoval; train:0.9533; eval:0.5979; lr:0.000012
epoch:98; metric:emoval; train:0.9519; eval:0.5965; lr:0.000012
epoch:99; metric:emoval; train:0.9487; eval:0.6054; lr:0.000012
epoch:100; metric:emoval; train:0.9526; eval:0.5981; lr:0.000012
epoch:101; metric:emoval; train:0.9557; eval:0.6012; lr:0.000012
epoch:102; metric:emoval; train:0.9531; eval:0.5688; lr:0.000012
Early stopping at epoch 102, best epoch: 52
Step3: saving and testing on the 1 folder
>>>>> Finish: training on the 1-th folder, best_index: 51, duration: 1064.508208990097 >>>>>
>>>>> Cross-validation: training on the 2 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:0.0077; eval:0.4760; lr:0.000380
epoch:2; metric:emoval; train:0.4224; eval:0.4975; lr:0.000380
epoch:3; metric:emoval; train:0.5087; eval:0.4986; lr:0.000380
epoch:4; metric:emoval; train:0.5554; eval:0.5084; lr:0.000380
epoch:5; metric:emoval; train:0.6061; eval:0.5618; lr:0.000380
epoch:6; metric:emoval; train:0.6342; eval:0.5229; lr:0.000380
epoch:7; metric:emoval; train:0.6462; eval:0.5348; lr:0.000380
epoch:8; metric:emoval; train:0.6619; eval:0.5065; lr:0.000380
epoch:9; metric:emoval; train:0.6662; eval:0.5365; lr:0.000380
epoch:10; metric:emoval; train:0.6935; eval:0.4674; lr:0.000380
epoch:11; metric:emoval; train:0.6899; eval:0.5437; lr:0.000380
epoch:12; metric:emoval; train:0.7116; eval:0.4437; lr:0.000380
epoch:13; metric:emoval; train:0.7090; eval:0.5674; lr:0.000380
epoch:14; metric:emoval; train:0.7195; eval:0.4656; lr:0.000380
epoch:15; metric:emoval; train:0.7129; eval:0.5047; lr:0.000380
epoch:16; metric:emoval; train:0.7405; eval:0.5676; lr:0.000380
epoch:17; metric:emoval; train:0.7233; eval:0.4965; lr:0.000380
epoch:18; metric:emoval; train:0.7252; eval:0.5635; lr:0.000380
epoch:19; metric:emoval; train:0.7365; eval:0.5543; lr:0.000380
epoch:20; metric:emoval; train:0.7436; eval:0.5782; lr:0.000380
epoch:21; metric:emoval; train:0.7432; eval:0.5518; lr:0.000380
epoch:22; metric:emoval; train:0.7531; eval:0.4702; lr:0.000380
epoch:23; metric:emoval; train:0.7338; eval:0.5277; lr:0.000380
epoch:24; metric:emoval; train:0.7682; eval:0.5068; lr:0.000380
epoch:25; metric:emoval; train:0.7550; eval:0.5351; lr:0.000380
epoch:26; metric:emoval; train:0.7709; eval:0.5486; lr:0.000380
epoch:27; metric:emoval; train:0.7751; eval:0.4613; lr:0.000380
epoch:28; metric:emoval; train:0.7609; eval:0.4362; lr:0.000380
epoch:29; metric:emoval; train:0.7418; eval:0.4031; lr:0.000380
epoch:30; metric:emoval; train:0.7313; eval:0.5103; lr:0.000380
epoch:31; metric:emoval; train:0.7814; eval:0.4940; lr:0.000380
epoch:32; metric:emoval; train:0.7821; eval:0.5356; lr:0.000380
epoch:33; metric:emoval; train:0.7880; eval:0.4546; lr:0.000190
epoch:34; metric:emoval; train:0.8538; eval:0.5204; lr:0.000190
epoch:35; metric:emoval; train:0.8546; eval:0.5621; lr:0.000190
epoch:36; metric:emoval; train:0.8573; eval:0.5956; lr:0.000190
epoch:37; metric:emoval; train:0.8519; eval:0.5611; lr:0.000190
epoch:38; metric:emoval; train:0.8508; eval:0.5541; lr:0.000190
epoch:39; metric:emoval; train:0.8610; eval:0.5170; lr:0.000190
epoch:40; metric:emoval; train:0.8709; eval:0.5841; lr:0.000190
epoch:41; metric:emoval; train:0.8544; eval:0.5463; lr:0.000190
epoch:42; metric:emoval; train:0.8684; eval:0.5161; lr:0.000190
epoch:43; metric:emoval; train:0.8396; eval:0.5138; lr:0.000190
epoch:44; metric:emoval; train:0.8586; eval:0.5156; lr:0.000190
epoch:45; metric:emoval; train:0.8634; eval:0.5545; lr:0.000190
epoch:46; metric:emoval; train:0.8698; eval:0.5264; lr:0.000190
epoch:47; metric:emoval; train:0.8633; eval:0.5323; lr:0.000190
epoch:48; metric:emoval; train:0.8696; eval:0.5141; lr:0.000190
epoch:49; metric:emoval; train:0.8628; eval:0.5547; lr:0.000095
epoch:50; metric:emoval; train:0.8998; eval:0.5511; lr:0.000095
epoch:51; metric:emoval; train:0.9025; eval:0.5678; lr:0.000095
epoch:52; metric:emoval; train:0.9025; eval:0.5136; lr:0.000095
epoch:53; metric:emoval; train:0.9054; eval:0.5678; lr:0.000095
epoch:54; metric:emoval; train:0.9136; eval:0.5385; lr:0.000095
epoch:55; metric:emoval; train:0.9131; eval:0.5534; lr:0.000095
epoch:56; metric:emoval; train:0.9144; eval:0.5634; lr:0.000095
epoch:57; metric:emoval; train:0.9130; eval:0.5594; lr:0.000095
epoch:58; metric:emoval; train:0.9121; eval:0.5814; lr:0.000095
epoch:59; metric:emoval; train:0.9113; eval:0.5654; lr:0.000095
epoch:60; metric:emoval; train:0.9179; eval:0.5331; lr:0.000095
epoch:61; metric:emoval; train:0.9150; eval:0.5676; lr:0.000095
epoch:62; metric:emoval; train:0.9173; eval:0.5580; lr:0.000048
epoch:63; metric:emoval; train:0.9301; eval:0.5575; lr:0.000048
epoch:64; metric:emoval; train:0.9303; eval:0.5813; lr:0.000048
epoch:65; metric:emoval; train:0.9291; eval:0.5434; lr:0.000048
epoch:66; metric:emoval; train:0.9342; eval:0.5717; lr:0.000048
epoch:67; metric:emoval; train:0.9370; eval:0.5484; lr:0.000048
epoch:68; metric:emoval; train:0.9339; eval:0.5535; lr:0.000048
epoch:69; metric:emoval; train:0.9342; eval:0.5671; lr:0.000048
epoch:70; metric:emoval; train:0.9411; eval:0.5688; lr:0.000048
epoch:71; metric:emoval; train:0.9400; eval:0.5515; lr:0.000048
epoch:72; metric:emoval; train:0.9276; eval:0.5440; lr:0.000048
epoch:73; metric:emoval; train:0.9373; eval:0.5817; lr:0.000048
epoch:74; metric:emoval; train:0.9356; eval:0.5808; lr:0.000048
epoch:75; metric:emoval; train:0.9394; eval:0.5589; lr:0.000024
epoch:76; metric:emoval; train:0.9397; eval:0.5799; lr:0.000024
epoch:77; metric:emoval; train:0.9423; eval:0.5628; lr:0.000024
epoch:78; metric:emoval; train:0.9466; eval:0.5740; lr:0.000024
epoch:79; metric:emoval; train:0.9479; eval:0.5732; lr:0.000024
epoch:80; metric:emoval; train:0.9438; eval:0.5711; lr:0.000024
epoch:81; metric:emoval; train:0.9461; eval:0.5447; lr:0.000024
epoch:82; metric:emoval; train:0.9456; eval:0.5614; lr:0.000024
epoch:83; metric:emoval; train:0.9444; eval:0.5580; lr:0.000024
epoch:84; metric:emoval; train:0.9476; eval:0.5522; lr:0.000024
epoch:85; metric:emoval; train:0.9464; eval:0.5611; lr:0.000024
epoch:86; metric:emoval; train:0.9481; eval:0.5636; lr:0.000024
Early stopping at epoch 86, best epoch: 36
Step3: saving and testing on the 2 folder
>>>>> Finish: training on the 2-th folder, best_index: 35, duration: 869.4267435073853 >>>>>
>>>>> Cross-validation: training on the 3 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:0.0782; eval:0.2716; lr:0.000380
epoch:2; metric:emoval; train:0.4237; eval:0.5447; lr:0.000380
epoch:3; metric:emoval; train:0.5203; eval:0.5353; lr:0.000380
epoch:4; metric:emoval; train:0.5754; eval:0.5587; lr:0.000380
epoch:5; metric:emoval; train:0.5895; eval:0.5242; lr:0.000380
epoch:6; metric:emoval; train:0.6206; eval:0.5557; lr:0.000380
epoch:7; metric:emoval; train:0.6544; eval:0.5811; lr:0.000380
epoch:8; metric:emoval; train:0.6565; eval:0.4280; lr:0.000380
epoch:9; metric:emoval; train:0.6738; eval:0.4376; lr:0.000380
epoch:10; metric:emoval; train:0.6935; eval:0.5512; lr:0.000380
epoch:11; metric:emoval; train:0.7093; eval:0.5688; lr:0.000380
epoch:12; metric:emoval; train:0.7085; eval:0.5832; lr:0.000380
epoch:13; metric:emoval; train:0.7106; eval:0.5892; lr:0.000380
epoch:14; metric:emoval; train:0.7201; eval:0.5228; lr:0.000380
epoch:15; metric:emoval; train:0.7273; eval:0.5598; lr:0.000380
epoch:16; metric:emoval; train:0.7333; eval:0.5233; lr:0.000380
epoch:17; metric:emoval; train:0.7449; eval:0.5611; lr:0.000380
epoch:18; metric:emoval; train:0.7318; eval:0.4590; lr:0.000380
epoch:19; metric:emoval; train:0.7283; eval:0.5981; lr:0.000380
epoch:20; metric:emoval; train:0.7278; eval:0.5605; lr:0.000380
epoch:21; metric:emoval; train:0.7622; eval:0.5265; lr:0.000380
epoch:22; metric:emoval; train:0.7347; eval:0.5552; lr:0.000380
epoch:23; metric:emoval; train:0.7566; eval:0.5451; lr:0.000380
epoch:24; metric:emoval; train:0.7515; eval:0.5005; lr:0.000380
epoch:25; metric:emoval; train:0.7353; eval:0.5200; lr:0.000380
epoch:26; metric:emoval; train:0.7568; eval:0.4938; lr:0.000380
epoch:27; metric:emoval; train:0.7539; eval:0.5571; lr:0.000380
epoch:28; metric:emoval; train:0.7602; eval:0.5658; lr:0.000380
epoch:29; metric:emoval; train:0.7581; eval:0.4861; lr:0.000380
epoch:30; metric:emoval; train:0.7511; eval:0.5629; lr:0.000380
epoch:31; metric:emoval; train:0.7788; eval:0.5387; lr:0.000380
epoch:32; metric:emoval; train:0.7611; eval:0.5380; lr:0.000190
epoch:33; metric:emoval; train:0.8258; eval:0.5813; lr:0.000190
epoch:34; metric:emoval; train:0.8473; eval:0.5732; lr:0.000190
epoch:35; metric:emoval; train:0.8374; eval:0.5728; lr:0.000190
epoch:36; metric:emoval; train:0.8601; eval:0.5814; lr:0.000190
epoch:37; metric:emoval; train:0.8566; eval:0.5360; lr:0.000190
epoch:38; metric:emoval; train:0.8635; eval:0.6198; lr:0.000190
epoch:39; metric:emoval; train:0.8388; eval:0.5851; lr:0.000190
epoch:40; metric:emoval; train:0.8716; eval:0.5541; lr:0.000190
epoch:41; metric:emoval; train:0.8641; eval:0.5803; lr:0.000190
epoch:42; metric:emoval; train:0.8658; eval:0.5853; lr:0.000190
epoch:43; metric:emoval; train:0.8669; eval:0.5605; lr:0.000190
epoch:44; metric:emoval; train:0.8650; eval:0.5812; lr:0.000190
epoch:45; metric:emoval; train:0.8481; eval:0.5808; lr:0.000190
epoch:46; metric:emoval; train:0.8679; eval:0.5819; lr:0.000190
epoch:47; metric:emoval; train:0.8639; eval:0.5823; lr:0.000190
epoch:48; metric:emoval; train:0.8806; eval:0.6059; lr:0.000190
epoch:49; metric:emoval; train:0.8612; eval:0.5957; lr:0.000190
epoch:50; metric:emoval; train:0.8721; eval:0.6026; lr:0.000190
epoch:51; metric:emoval; train:0.8721; eval:0.5653; lr:0.000095
epoch:52; metric:emoval; train:0.9008; eval:0.6060; lr:0.000095
epoch:53; metric:emoval; train:0.9100; eval:0.5818; lr:0.000095
epoch:54; metric:emoval; train:0.9106; eval:0.5761; lr:0.000095
epoch:55; metric:emoval; train:0.9201; eval:0.6112; lr:0.000095
epoch:56; metric:emoval; train:0.9173; eval:0.6080; lr:0.000095
epoch:57; metric:emoval; train:0.9147; eval:0.5713; lr:0.000095
epoch:58; metric:emoval; train:0.9093; eval:0.6005; lr:0.000095
epoch:59; metric:emoval; train:0.9141; eval:0.5879; lr:0.000095
epoch:60; metric:emoval; train:0.9085; eval:0.5471; lr:0.000095
epoch:61; metric:emoval; train:0.9095; eval:0.6118; lr:0.000095
epoch:62; metric:emoval; train:0.9175; eval:0.5969; lr:0.000095
epoch:63; metric:emoval; train:0.9113; eval:0.5495; lr:0.000095
epoch:64; metric:emoval; train:0.9213; eval:0.5717; lr:0.000048
epoch:65; metric:emoval; train:0.9249; eval:0.6008; lr:0.000048
epoch:66; metric:emoval; train:0.9365; eval:0.6171; lr:0.000048
epoch:67; metric:emoval; train:0.9336; eval:0.6100; lr:0.000048
epoch:68; metric:emoval; train:0.9378; eval:0.6037; lr:0.000048
epoch:69; metric:emoval; train:0.9379; eval:0.6053; lr:0.000048
epoch:70; metric:emoval; train:0.9379; eval:0.6103; lr:0.000048
epoch:71; metric:emoval; train:0.9345; eval:0.5920; lr:0.000048
epoch:72; metric:emoval; train:0.9368; eval:0.6006; lr:0.000048
epoch:73; metric:emoval; train:0.9404; eval:0.5915; lr:0.000048
epoch:74; metric:emoval; train:0.9354; eval:0.5944; lr:0.000048
epoch:75; metric:emoval; train:0.9392; eval:0.5906; lr:0.000048
epoch:76; metric:emoval; train:0.9379; eval:0.6196; lr:0.000048
epoch:77; metric:emoval; train:0.9386; eval:0.6115; lr:0.000024
epoch:78; metric:emoval; train:0.9443; eval:0.6063; lr:0.000024
epoch:79; metric:emoval; train:0.9436; eval:0.6024; lr:0.000024
epoch:80; metric:emoval; train:0.9492; eval:0.6083; lr:0.000024
epoch:81; metric:emoval; train:0.9517; eval:0.6091; lr:0.000024
epoch:82; metric:emoval; train:0.9472; eval:0.6085; lr:0.000024
epoch:83; metric:emoval; train:0.9484; eval:0.6097; lr:0.000024
epoch:84; metric:emoval; train:0.9461; eval:0.6027; lr:0.000024
